x,y,z
500.553673 ,-128.813629 ,-5
500.262581 ,-128.122406 ,-5
499.939140 ,-127.354279 ,-5
499.648010 ,-126.662933 ,-5
499.356915 ,-125.971619 ,-5
499.065823 ,-125.280273 ,-5
498.774727 ,-124.588989 ,-5
498.483635 ,-123.897827 ,-5
498.192539 ,-123.206665 ,-5
497.901409 ,-122.515503 ,-5
497.610313 ,-121.824432 ,-5
497.319221 ,-121.133331 ,-5
497.028126 ,-120.442108 ,-5
496.736916 ,-119.750671 ,-5
496.445820 ,-119.059387 ,-5
496.154728 ,-118.368134 ,-5
495.863632 ,-117.676819 ,-5
495.572540 ,-116.985504 ,-5
495.281448 ,-116.294281 ,-5
494.990356 ,-115.603027 ,-5
494.699257 ,-114.911743 ,-5
494.408165 ,-114.220551 ,-5
494.117111 ,-113.529388 ,-5
493.826019 ,-112.838135 ,-5
493.534920 ,-112.146881 ,-5
493.243828 ,-111.455627 ,-5
492.952736 ,-110.764343 ,-5
492.629295 ,-109.996307 ,-5
492.338203 ,-109.305023 ,-5
492.079453 ,-108.690552 ,-5
491.756020 ,-107.922485 ,-5
491.464920 ,-107.231232 ,-5
491.173828 ,-106.539917 ,-5
490.882736 ,-105.848694 ,-5
490.591644 ,-105.157440 ,-5
490.300545 ,-104.466187 ,-5
490.009529 ,-103.774902 ,-5
489.718437 ,-103.083618 ,-5
489.427383 ,-102.392303 ,-5
489.136368 ,-101.700989 ,-5
488.845314 ,-101.009644 ,-5
488.554260 ,-100.318329 ,-5
488.263245 ,-99.627014 ,-5
487.972191 ,-98.935699 ,-5
487.681099 ,-98.244476 ,-5
487.390236 ,-97.553162 ,-5
487.099297 ,-96.861938 ,-5
486.808205 ,-96.170685 ,-5
486.517113 ,-95.479401 ,-5
486.226021 ,-94.788147 ,-5
485.934921 ,-94.096893 ,-5
485.643829 ,-93.405640 ,-5
485.352737 ,-92.714355 ,-5
485.029297 ,-91.946259 ,-5
484.738205 ,-91.254944 ,-5
484.447113 ,-90.563690 ,-5
484.156059 ,-89.872406 ,-5
483.864960 ,-89.181152 ,-5
483.573868 ,-88.489899 ,-5
483.282776 ,-87.798615 ,-5
482.991684 ,-87.107361 ,-5
482.700584 ,-86.416107 ,-5
482.409492 ,-85.724854 ,-5
482.118401 ,-85.033600 ,-5
481.827347 ,-84.342316 ,-5
481.536331 ,-83.651031 ,-5
481.229492 ,-82.967621 ,-5
480.865982 ,-82.317291 ,-5
480.424454 ,-81.728241 ,-5
479.914650 ,-81.202271 ,-5
479.337700 ,-80.751770 ,-5
478.696953 ,-80.389038 ,-5
478.006561 ,-80.092560 ,-5
477.271446 ,-79.878265 ,-5
476.505547 ,-79.750519 ,-5
475.727188 ,-79.708771 ,-5
474.958168 ,-79.754150 ,-5
474.206841 ,-79.881683 ,-5
473.474495 ,-80.088104 ,-5
472.765823 ,-80.364532 ,-5
472.082542 ,-80.693787 ,-5
471.418671 ,-81.063568 ,-5
470.769493 ,-81.457397 ,-5
470.066055 ,-81.915649 ,-5
469.439842 ,-82.338776 ,-5
468.810120 ,-82.755707 ,-5
468.173515 ,-83.158417 ,-5
467.528320 ,-83.544098 ,-5
466.876724 ,-83.915039 ,-5
466.218948 ,-84.270721 ,-5
465.553085 ,-84.607941 ,-5
464.879379 ,-84.928223 ,-5
464.198051 ,-85.233246 ,-5
463.508987 ,-85.523285 ,-5
462.812737 ,-85.800018 ,-5
462.110275 ,-86.064789 ,-5
461.403946 ,-86.319122 ,-5
460.694145 ,-86.565369 ,-5
459.983009 ,-86.805054 ,-5
459.190353 ,-87.065002 ,-5
458.474884 ,-87.294861 ,-5
457.759064 ,-87.522369 ,-5
457.043091 ,-87.748749 ,-5
456.327545 ,-87.974762 ,-5
455.612343 ,-88.200317 ,-5
454.897659 ,-88.425751 ,-5
454.183517 ,-88.652008 ,-5
453.469765 ,-88.879120 ,-5
452.756134 ,-89.107208 ,-5
452.042503 ,-89.336639 ,-5
451.329102 ,-89.567535 ,-5
450.615860 ,-89.799713 ,-5
449.902740 ,-90.032990 ,-5
449.189850 ,-90.267303 ,-5
448.397972 ,-90.528656 ,-5
447.685745 ,-90.764496 ,-5
446.973869 ,-91.000885 ,-5
446.262306 ,-91.237701 ,-5
445.551018 ,-91.474854 ,-5
444.839844 ,-91.712280 ,-5
444.128632 ,-91.949982 ,-5
443.417427 ,-92.187744 ,-5
442.706215 ,-92.425629 ,-5
441.995003 ,-92.663574 ,-5
441.283791 ,-92.901520 ,-5
440.572350 ,-93.139435 ,-5
439.860901 ,-93.377289 ,-5
439.149414 ,-93.615021 ,-5
438.438049 ,-93.852753 ,-5
437.726837 ,-94.090332 ,-5
437.015625 ,-94.327789 ,-5
436.225395 ,-94.591583 ,-5
435.514183 ,-94.828918 ,-5
434.802734 ,-95.066193 ,-5
434.091133 ,-95.303436 ,-5
433.379494 ,-95.540680 ,-5
432.667931 ,-95.777893 ,-5
431.956375 ,-96.015076 ,-5
431.244812 ,-96.252289 ,-5
430.533249 ,-96.489410 ,-5
429.821686 ,-96.726532 ,-5
429.110123 ,-96.963684 ,-5
428.398560 ,-97.200806 ,-5
427.686996 ,-97.437927 ,-5
426.975433 ,-97.675049 ,-5
426.184814 ,-97.938538 ,-5
425.473251 ,-98.175659 ,-5
424.761688 ,-98.412781 ,-5
424.050125 ,-98.649933 ,-5
423.338562 ,-98.887054 ,-5
422.626999 ,-99.124237 ,-5
421.915436 ,-99.361420 ,-5
421.203873 ,-99.598602 ,-5
420.492310 ,-99.835815 ,-5
419.780518 ,-100.073090 ,-5
419.068954 ,-100.310333 ,-5
418.357315 ,-100.547546 ,-5
417.566681 ,-100.811096 ,-5
416.855118 ,-101.048279 ,-5
416.143555 ,-101.285431 ,-5
415.431992 ,-101.522583 ,-5
414.720428 ,-101.759705 ,-5
414.008865 ,-101.996887 ,-5
413.297302 ,-102.234070 ,-5
412.585739 ,-102.471313 ,-5
411.874176 ,-102.708527 ,-5
411.162613 ,-102.945709 ,-5
410.371994 ,-103.209259 ,-5
409.660431 ,-103.446503 ,-5
408.948868 ,-103.683716 ,-5
408.237305 ,-103.920898 ,-5
407.525742 ,-104.158051 ,-5
406.814178 ,-104.395172 ,-5
406.102615 ,-104.632355 ,-5
405.391052 ,-104.869568 ,-5
404.679489 ,-105.106812 ,-5
403.967926 ,-105.343994 ,-5
403.256332 ,-105.581207 ,-5
402.544769 ,-105.818451 ,-5
401.754150 ,-106.082001 ,-5
401.042587 ,-106.319153 ,-5
400.331024 ,-106.556305 ,-5
399.619461 ,-106.793457 ,-5
398.907852 ,-107.030548 ,-5
398.196289 ,-107.267731 ,-5
397.484726 ,-107.504974 ,-5
396.773163 ,-107.742188 ,-5
396.061600 ,-107.979370 ,-5
395.350037 ,-108.216614 ,-5
394.559418 ,-108.480164 ,-5
393.847855 ,-108.717346 ,-5
393.136292 ,-108.954590 ,-5
392.424728 ,-109.191772 ,-5
391.713165 ,-109.428864 ,-5
391.001602 ,-109.666016 ,-5
390.290039 ,-109.903168 ,-5
389.578476 ,-110.140411 ,-5
388.866913 ,-110.377625 ,-5
388.155350 ,-110.614868 ,-5
387.443787 ,-110.852051 ,-5
386.732224 ,-111.089233 ,-5
386.020660 ,-111.326447 ,-5
385.230042 ,-111.589996 ,-5
384.518478 ,-111.827209 ,-5
383.806885 ,-112.064423 ,-5
383.095322 ,-112.301636 ,-5
382.383759 ,-112.538849 ,-5
381.672195 ,-112.776031 ,-5
380.960632 ,-113.013123 ,-5
380.249069 ,-113.250275 ,-5
379.537506 ,-113.487427 ,-5
378.825943 ,-113.724548 ,-5
378.114380 ,-113.961639 ,-5
377.402817 ,-114.198853 ,-5
376.691254 ,-114.436066 ,-5
375.900635 ,-114.699615 ,-5
375.189072 ,-114.936859 ,-5
374.477509 ,-115.174072 ,-5
373.765945 ,-115.411255 ,-5
373.054382 ,-115.648499 ,-5
372.342819 ,-115.885712 ,-5
371.631256 ,-116.122894 ,-5
370.919693 ,-116.360077 ,-5
370.208130 ,-116.597198 ,-5
369.496567 ,-116.834320 ,-5
368.785004 ,-117.071503 ,-5
368.073441 ,-117.308685 ,-5
367.361877 ,-117.545898 ,-5
366.650314 ,-117.783142 ,-5
365.938751 ,-118.020325 ,-5
365.148132 ,-118.283875 ,-5
364.436569 ,-118.521118 ,-5
363.725006 ,-118.758301 ,-5
363.013443 ,-118.995514 ,-5
362.301880 ,-119.232666 ,-5
361.590317 ,-119.469788 ,-5
360.878754 ,-119.706970 ,-5
360.167191 ,-119.944153 ,-5
359.455627 ,-120.181366 ,-5
358.744064 ,-120.418610 ,-5
357.953445 ,-120.682159 ,-5
357.241882 ,-120.919342 ,-5
356.530319 ,-121.156586 ,-5
355.818756 ,-121.393768 ,-5
355.107193 ,-121.630951 ,-5
354.395630 ,-121.868103 ,-5
353.684067 ,-122.105194 ,-5
352.972504 ,-122.342346 ,-5
352.260941 ,-122.579529 ,-5
351.549377 ,-122.816772 ,-5
350.837814 ,-123.053986 ,-5
350.126251 ,-123.291168 ,-5
349.335632 ,-123.554749 ,-5
348.624069 ,-123.791962 ,-5
347.912506 ,-124.029175 ,-5
347.200943 ,-124.266388 ,-5
346.489380 ,-124.503479 ,-5
345.777817 ,-124.740631 ,-5
345.066177 ,-124.977814 ,-5
344.354614 ,-125.215057 ,-5
343.563904 ,-125.478638 ,-5
342.852356 ,-125.715881 ,-5
342.140793 ,-125.953064 ,-5
341.429230 ,-126.190277 ,-5
340.717667 ,-126.427460 ,-5
340.006104 ,-126.664703 ,-5
339.215469 ,-126.928253 ,-5
338.503906 ,-127.165405 ,-5
337.792343 ,-127.402557 ,-5
337.080780 ,-127.639648 ,-5
336.369217 ,-127.876801 ,-5
335.657654 ,-128.113922 ,-5
334.946106 ,-128.351105 ,-5
334.234543 ,-128.588287 ,-5
333.522980 ,-128.825531 ,-5
332.732346 ,-129.089081 ,-5
332.020782 ,-129.326294 ,-5
331.309219 ,-129.563538 ,-5
330.597656 ,-129.800720 ,-5
329.886093 ,-130.037933 ,-5
329.174530 ,-130.275177 ,-5
328.462967 ,-130.512329 ,-5
327.751419 ,-130.749451 ,-5
326.960800 ,-131.012970 ,-5
326.249146 ,-131.250244 ,-5
325.537582 ,-131.487427 ,-5
324.826019 ,-131.724670 ,-5
324.114502 ,-131.961884 ,-5
323.402954 ,-132.199066 ,-5
322.691391 ,-132.436249 ,-5
321.900787 ,-132.699860 ,-5
321.189240 ,-132.937012 ,-5
320.477676 ,-133.174164 ,-5
319.766159 ,-133.411255 ,-5
319.054718 ,-133.648407 ,-5
318.343323 ,-133.885559 ,-5
317.631821 ,-134.122681 ,-5
316.920258 ,-134.359772 ,-5
316.129639 ,-134.623383 ,-5
315.418091 ,-134.860565 ,-5
314.706543 ,-135.097778 ,-5
313.995010 ,-135.334961 ,-5
313.283478 ,-135.572205 ,-5
312.571823 ,-135.809418 ,-5
311.860275 ,-136.046661 ,-5
311.148758 ,-136.283844 ,-5
310.437195 ,-136.520996 ,-5
309.646561 ,-136.784454 ,-5
308.935104 ,-137.021606 ,-5
308.223618 ,-137.258759 ,-5
307.512207 ,-137.495911 ,-5
306.800644 ,-137.733032 ,-5
306.089081 ,-137.970215 ,-5
305.377518 ,-138.207428 ,-5
304.665985 ,-138.444611 ,-5
303.954468 ,-138.681793 ,-5
303.242920 ,-138.919037 ,-5
302.452301 ,-139.182587 ,-5
301.740723 ,-139.419739 ,-5
301.029175 ,-139.656891 ,-5
300.317596 ,-139.893982 ,-5
299.606049 ,-140.131195 ,-5
298.894470 ,-140.368378 ,-5
298.103851 ,-140.631958 ,-5
297.392303 ,-140.869202 ,-5
296.680756 ,-141.106384 ,-5
295.969208 ,-141.343597 ,-5
295.257660 ,-141.580780 ,-5
294.546143 ,-141.817993 ,-5
293.755463 ,-142.081573 ,-5
293.043945 ,-142.318756 ,-5
292.332397 ,-142.556000 ,-5
291.620850 ,-142.793182 ,-5
290.909271 ,-143.030396 ,-5
290.197754 ,-143.267548 ,-5
289.486176 ,-143.504669 ,-5
288.774628 ,-143.741821 ,-5
288.063141 ,-143.978912 ,-5
287.351776 ,-144.216064 ,-5
286.561279 ,-144.479553 ,-5
285.849701 ,-144.716644 ,-5
285.138123 ,-144.953827 ,-5
284.426575 ,-145.191071 ,-5
283.715057 ,-145.428253 ,-5
283.003448 ,-145.665466 ,-5
282.291901 ,-145.902710 ,-5
281.501282 ,-146.166260 ,-5
280.789734 ,-146.403473 ,-5
280.078156 ,-146.640625 ,-5
279.366699 ,-146.877747 ,-5
278.655304 ,-147.114899 ,-5
277.943909 ,-147.351990 ,-5
277.232483 ,-147.589142 ,-5
276.520935 ,-147.826263 ,-5
275.730286 ,-148.089844 ,-5
275.018768 ,-148.327026 ,-5
274.307220 ,-148.564240 ,-5
273.595673 ,-148.801453 ,-5
272.884155 ,-149.038635 ,-5
272.172577 ,-149.275879 ,-5
271.461029 ,-149.512970 ,-5
270.670410 ,-149.776489 ,-5
269.958893 ,-150.013611 ,-5
269.247375 ,-150.250702 ,-5
268.535645 ,-150.487976 ,-5
267.824097 ,-150.725189 ,-5
267.112518 ,-150.962433 ,-5
266.400970 ,-151.199615 ,-5
265.610382 ,-151.463165 ,-5
264.898865 ,-151.700409 ,-5
264.187286 ,-151.937592 ,-5
263.475739 ,-152.174774 ,-5
262.764160 ,-152.411896 ,-5
262.052582 ,-152.649017 ,-5
261.341034 ,-152.886169 ,-5
260.550385 ,-153.149750 ,-5
259.838837 ,-153.386963 ,-5
259.127258 ,-153.624176 ,-5
258.415741 ,-153.861389 ,-5
257.704193 ,-154.098602 ,-5
256.992676 ,-154.335785 ,-5
256.281128 ,-154.572968 ,-5
255.490448 ,-154.836578 ,-5
254.778931 ,-155.073761 ,-5
254.067383 ,-155.310974 ,-5
253.355835 ,-155.548187 ,-5
252.565247 ,-155.811737 ,-5
251.853699 ,-156.048828 ,-5
251.142151 ,-156.285950 ,-5
250.430695 ,-156.523102 ,-5
249.719299 ,-156.760254 ,-5
249.007751 ,-156.997345 ,-5
248.296204 ,-157.234467 ,-5
247.505585 ,-157.498016 ,-5
246.794037 ,-157.735229 ,-5
246.082489 ,-157.972443 ,-5
245.370941 ,-158.209656 ,-5
244.659393 ,-158.446838 ,-5
243.947845 ,-158.684082 ,-5
243.236267 ,-158.921265 ,-5
242.454926 ,-159.207092 ,-5
241.791931 ,-159.540680 ,-5
241.168396 ,-159.937286 ,-5
240.579559 ,-160.387268 ,-5
240.026093 ,-160.887970 ,-5
239.511475 ,-161.437347 ,-5
239.019775 ,-162.017090 ,-5
238.479431 ,-162.557343 ,-5
237.821411 ,-163.076447 ,-5
237.185638 ,-163.480988 ,-5
236.517334 ,-163.828796 ,-5
235.820435 ,-164.113068 ,-5
235.099609 ,-164.324097 ,-5
234.361603 ,-164.453094 ,-5
233.532043 ,-164.490204 ,-5
232.789276 ,-164.419769 ,-5
232.064117 ,-164.245331 ,-5
231.371796 ,-163.964783 ,-5
230.727325 ,-163.580872 ,-5
230.083832 ,-163.041595 ,-5
229.585876 ,-162.464386 ,-5
229.179291 ,-161.813721 ,-5
228.874146 ,-161.108521 ,-5
228.681183 ,-160.367676 ,-5
228.602417 ,-159.606262 ,-5
228.640472 ,-158.841400 ,-5
228.817047 ,-158.009827 ,-5
229.094116 ,-157.297668 ,-5
229.475800 ,-156.635803 ,-5
229.952911 ,-156.039764 ,-5
230.515228 ,-155.522888 ,-5
231.148438 ,-155.097534 ,-5
231.838013 ,-154.773163 ,-5
232.649231 ,-154.537872 ,-5
233.401855 ,-154.443237 ,-5
234.159027 ,-154.462830 ,-5
234.904297 ,-154.595917 ,-5
235.621399 ,-154.839630 ,-5
236.294952 ,-155.188477 ,-5
236.914154 ,-155.631989 ,-5
237.476501 ,-156.153137 ,-5
237.980804 ,-156.728180 ,-5
238.431824 ,-157.339996 ,-5
238.841858 ,-157.975250 ,-5
239.226624 ,-158.627350 ,-5
239.659271 ,-159.354919 ,-5
240.113068 ,-159.956268 ,-5
240.644684 ,-160.480194 ,-5
241.247589 ,-160.907990 ,-5
241.899567 ,-161.268250 ,-5
242.676086 ,-161.579376 ,-5
243.412720 ,-161.775482 ,-5
244.170990 ,-161.895874 ,-5
244.934387 ,-161.940247 ,-5
245.694763 ,-161.911682 ,-5
246.537750 ,-161.812286 ,-5
247.283966 ,-161.680084 ,-5
248.025696 ,-161.509735 ,-5
248.761566 ,-161.315826 ,-5
249.491119 ,-161.117676 ,-5
250.221405 ,-160.923981 ,-5
250.954895 ,-160.744080 ,-5
251.690979 ,-160.578094 ,-5
252.429901 ,-160.426849 ,-5
253.170990 ,-160.296326 ,-5
253.995422 ,-160.176178 ,-5
254.736969 ,-160.087738 ,-5
255.478790 ,-160.016663 ,-5
256.221741 ,-159.962189 ,-5
256.966461 ,-159.922211 ,-5
257.713501 ,-159.895325 ,-5
258.462769 ,-159.879547 ,-5
259.297302 ,-159.872131 ,-5
260.049713 ,-159.871857 ,-5
260.801941 ,-159.875824 ,-5
261.553436 ,-159.883728 ,-5
262.304108 ,-159.894348 ,-5
263.054077 ,-159.906128 ,-5
263.803497 ,-159.919098 ,-5
264.552460 ,-159.932617 ,-5
265.384491 ,-159.946808 ,-5
266.133392 ,-159.958344 ,-5
266.882599 ,-159.968445 ,-5
267.632202 ,-159.977356 ,-5
268.382202 ,-159.985016 ,-5
269.132477 ,-159.991333 ,-5
269.882843 ,-159.996338 ,-5
270.633240 ,-160.000244 ,-5
271.383514 ,-160.003204 ,-5
272.133606 ,-160.005310 ,-5
272.883545 ,-160.006653 ,-5
273.716583 ,-160.007477 ,-5
274.466309 ,-160.007660 ,-5
275.216034 ,-160.007538 ,-5
275.965729 ,-160.007172 ,-5
276.715607 ,-160.006561 ,-5
277.465637 ,-160.005829 ,-5
278.299103 ,-160.004944 ,-5
279.049316 ,-160.004150 ,-5
279.799591 ,-160.003357 ,-5
280.550018 ,-160.002625 ,-5
281.300659 ,-160.002014 ,-5
282.051483 ,-160.001465 ,-5
282.885773 ,-160.000916 ,-5
283.636749 ,-160.000519 ,-5
284.387909 ,-160.000214 ,-5
285.139221 ,-159.999969 ,-5
285.890289 ,-159.999786 ,-5
286.640839 ,-159.999695 ,-5
287.390900 ,-159.999725 ,-5
288.140503 ,-159.999725 ,-5
288.973022 ,-159.999725 ,-5
289.722198 ,-159.999725 ,-5
290.471466 ,-159.999725 ,-5
291.220917 ,-159.999725 ,-5
291.970703 ,-159.999725 ,-5
292.720764 ,-159.999725 ,-5
293.471039 ,-159.999725 ,-5
294.304779 ,-159.999725 ,-5
295.054993 ,-159.999725 ,-5
295.805206 ,-159.999786 ,-5
296.555603 ,-159.999817 ,-5
297.306183 ,-159.999817 ,-5
298.140289 ,-159.999817 ,-5
298.891357 ,-159.999786 ,-5
299.642303 ,-159.999786 ,-5
300.392395 ,-159.999786 ,-5
301.142578 ,-159.999786 ,-5
301.892578 ,-159.999786 ,-5
302.642517 ,-159.999786 ,-5
303.392212 ,-159.999786 ,-5
304.225067 ,-159.999786 ,-5
304.974670 ,-159.999786 ,-5
305.724380 ,-159.999786 ,-5
306.474243 ,-159.999786 ,-5
307.224243 ,-159.999786 ,-5
307.974304 ,-159.999786 ,-5
308.724472 ,-159.999786 ,-5
309.557968 ,-159.999786 ,-5
310.308029 ,-159.999786 ,-5
311.058075 ,-159.999786 ,-5
311.808136 ,-159.999786 ,-5
312.558167 ,-159.999786 ,-5
313.391556 ,-159.999786 ,-5
314.141495 ,-159.999786 ,-5
314.891373 ,-159.999786 ,-5
315.641251 ,-159.999786 ,-5
316.391144 ,-159.999786 ,-5
317.141037 ,-159.999786 ,-5
317.891098 ,-159.999786 ,-5
318.641159 ,-159.999817 ,-5
319.474533 ,-159.999786 ,-5
320.224564 ,-159.999786 ,-5
320.974609 ,-159.999786 ,-5
321.724670 ,-159.999786 ,-5
322.474686 ,-159.999786 ,-5
323.224747 ,-159.999786 ,-5
323.974777 ,-159.999786 ,-5
324.808029 ,-159.999786 ,-5
325.557953 ,-159.999786 ,-5
326.307831 ,-159.999786 ,-5
327.057800 ,-159.999786 ,-5
327.807861 ,-159.999786 ,-5
328.641052 ,-159.999786 ,-5
329.391022 ,-159.999786 ,-5
330.141022 ,-159.999786 ,-5
330.891220 ,-159.999786 ,-5
331.641373 ,-159.999817 ,-5
332.391449 ,-159.999786 ,-5
333.141373 ,-159.999786 ,-5
333.974579 ,-159.999786 ,-5
334.724457 ,-159.999786 ,-5
335.474335 ,-159.999786 ,-5
336.224228 ,-159.999786 ,-5
336.974106 ,-159.999786 ,-5
337.807312 ,-159.999786 ,-5
338.557190 ,-159.999786 ,-5
339.307114 ,-159.999786 ,-5
340.057114 ,-159.999786 ,-5
340.807037 ,-159.999786 ,-5
341.556915 ,-159.999786 ,-5
342.306808 ,-159.999786 ,-5
343.056686 ,-159.999786 ,-5
343.806564 ,-159.999786 ,-5
344.556458 ,-159.999786 ,-5
345.389648 ,-159.999786 ,-5
346.139542 ,-159.999786 ,-5
346.889420 ,-159.999786 ,-5
347.639343 ,-159.999786 ,-5
348.389267 ,-159.999786 ,-5
349.222656 ,-159.999786 ,-5
349.972778 ,-159.999786 ,-5
350.722931 ,-159.999786 ,-5
351.473083 ,-159.999786 ,-5
352.223175 ,-159.999786 ,-5
352.973129 ,-159.999786 ,-5
353.723007 ,-159.999817 ,-5
354.472900 ,-159.999786 ,-5
355.306091 ,-159.999786 ,-5
356.055984 ,-159.999786 ,-5
356.805862 ,-159.999786 ,-5
357.555740 ,-159.999786 ,-5
358.305634 ,-159.999786 ,-5
359.055557 ,-159.999786 ,-5
359.805511 ,-159.999786 ,-5
360.555664 ,-159.999786 ,-5
361.389221 ,-159.999786 ,-5
362.139343 ,-159.999786 ,-5
362.889496 ,-159.999786 ,-5
363.639496 ,-159.999786 ,-5
364.389420 ,-159.999786 ,-5
365.222626 ,-159.999786 ,-5
365.972504 ,-159.999786 ,-5
366.722382 ,-159.999786 ,-5
367.472275 ,-159.999786 ,-5
368.222153 ,-159.999786 ,-5
368.972107 ,-159.999786 ,-5
369.805313 ,-159.999786 ,-5
370.555237 ,-159.999786 ,-5
371.305206 ,-159.999786 ,-5
372.055206 ,-159.999786 ,-5
372.805115 ,-159.999786 ,-5
373.638321 ,-159.999786 ,-5
374.388214 ,-159.999786 ,-5
375.138092 ,-159.999786 ,-5
375.887970 ,-159.999786 ,-5
376.637863 ,-159.999786 ,-5
377.387741 ,-159.999786 ,-5
378.220947 ,-159.999786 ,-5
378.970871 ,-159.999786 ,-5
379.720779 ,-159.999786 ,-5
380.470749 ,-159.999786 ,-5
381.303955 ,-159.999786 ,-5
382.053833 ,-159.999786 ,-5
382.803711 ,-159.999786 ,-5
383.553604 ,-159.999786 ,-5
384.303482 ,-159.999786 ,-5
385.053360 ,-159.999786 ,-5
385.803253 ,-159.999786 ,-5
386.636444 ,-159.999786 ,-5
387.386368 ,-159.999786 ,-5
388.136292 ,-159.999786 ,-5
388.886215 ,-159.999786 ,-5
389.636169 ,-159.999786 ,-5
390.469376 ,-159.999786 ,-5
391.219269 ,-159.999786 ,-5
391.969147 ,-159.999786 ,-5
392.719025 ,-159.999786 ,-5
393.468903 ,-159.999786 ,-5
394.218796 ,-159.999786 ,-5
395.052231 ,-159.999786 ,-5
395.802155 ,-159.999786 ,-5
396.552078 ,-159.999786 ,-5
397.302032 ,-159.999786 ,-5
398.052032 ,-159.999786 ,-5
398.801910 ,-159.999817 ,-5
399.551804 ,-159.999786 ,-5
